player_id,prediction
4700,66.0060067114094
4701,58.313351063829785
4702,62.43453642384106
4703,58.313351063829785
4704,58.313351063829785
4705,58.313351063829785
4706,58.313351063829785
4707,58.313351063829785
4708,58.313351063829785
4709,58.313351063829785
4710,58.313351063829785
4711,65.2161052631579
4712,58.313351063829785
4713,58.313351063829785
4714,63.027709090909084
4715,66.0060067114094
4716,62.43453642384106
4717,58.313351063829785
4718,61.22549839228296
4719,58.313351063829785
4720,58.313351063829785
4721,63.52923913043478
4722,63.027709090909084
4723,65.2161052631579
4724,58.313351063829785
4725,58.313351063829785
4726,58.313351063829785
4727,63.52923913043478
4728,58.313351063829785
4729,61.22549839228296
4730,58.313351063829785
4731,66.23687719298245
4732,66.23687719298245
4733,61.42575645756458
4734,62.43453642384106
4735,58.313351063829785
4736,58.313351063829785
4737,63.52923913043478
4738,62.43453642384106
4739,61.42575645756458
4740,58.313351063829785
4741,58.313351063829785
4742,58.313351063829785
4743,58.313351063829785
4744,58.313351063829785
4745,58.313351063829785
4746,58.313351063829785
4747,62.43453642384106
4748,63.027709090909084
4749,58.313351063829785
4750,58.313351063829785
4751,58.313351063829785
4752,58.313351063829785
4753,58.313351063829785
4754,58.313351063829785
4755,58.313351063829785
4756,58.313351063829785
4757,58.313351063829785
4758,63.027709090909084
4759,58.313351063829785
4760,58.313351063829785
4761,58.313351063829785
4762,58.313351063829785
4763,58.313351063829785
4764,58.313351063829785
4765,58.313351063829785
4766,58.313351063829785
4767,58.313351063829785
4768,58.313351063829785
4769,65.2161052631579
4770,63.251821561338296
4771,59.31934210526316
4772,58.313351063829785
4773,65.2161052631579
4774,63.52923913043478
4775,58.313351063829785
4776,58.313351063829785
4777,58.313351063829785
4778,58.313351063829785
4779,58.313351063829785
4780,62.43453642384106
4781,58.313351063829785
4782,63.027709090909084
4783,66.23687719298245
4784,58.313351063829785
4785,65.2161052631579
4786,58.313351063829785
4787,63.52923913043478
4788,58.313351063829785
4789,58.313351063829785
4790,59.31934210526316
4791,63.251821561338296
4792,58.313351063829785
4793,58.313351063829785
4794,63.251821561338296
4795,59.31934210526316
4796,58.313351063829785
4797,58.313351063829785
4798,59.31934210526316
4799,66.0060067114094
4800,58.313351063829785
4801,66.23687719298245
4802,58.313351063829785
4803,58.313351063829785
4804,58.313351063829785
4805,58.313351063829785
4806,58.313351063829785
4807,58.313351063829785
4808,58.313351063829785
4809,61.22549839228296
4810,58.313351063829785
4811,58.313351063829785
4812,58.313351063829785
4813,61.42575645756458
4814,58.313351063829785
4815,61.42575645756458
4816,58.313351063829785
4817,58.313351063829785
4818,58.313351063829785
4819,62.43453642384106
4820,58.313351063829785
4821,61.22549839228296
4822,58.313351063829785
4823,58.313351063829785
4824,58.313351063829785
4825,58.313351063829785
4826,61.22549839228296
4827,58.313351063829785
4828,58.313351063829785
4829,58.313351063829785
4830,65.2161052631579
4831,58.313351063829785
4832,58.313351063829785
4833,66.0060067114094
4834,58.313351063829785
4835,58.313351063829785
4836,58.313351063829785
4837,66.23687719298245
4838,66.0060067114094
4839,65.2161052631579
4840,58.313351063829785
4841,58.313351063829785
4842,58.313351063829785
4843,58.313351063829785
4844,58.313351063829785
4845,66.0060067114094
4846,58.313351063829785
4847,58.313351063829785
4848,58.313351063829785
4849,58.313351063829785
4850,58.313351063829785
4851,58.313351063829785
4852,58.313351063829785
4853,66.23687719298245
4854,58.313351063829785
4855,61.42575645756458
4856,58.313351063829785
4857,58.313351063829785
4858,58.313351063829785
4859,58.313351063829785
4860,65.2161052631579
4861,58.313351063829785
4862,63.52923913043478
4863,58.313351063829785
4864,58.313351063829785
4865,66.0060067114094
4866,58.313351063829785
4867,66.0060067114094
4868,58.313351063829785
4869,61.22549839228296
4870,66.23687719298245
4871,58.313351063829785
4872,58.313351063829785
4873,59.31934210526316
4874,63.027709090909084
4875,58.313351063829785
4876,63.52923913043478
4877,66.23687719298245
4878,58.313351063829785
4879,58.313351063829785
4880,58.313351063829785
4881,58.313351063829785
4882,58.313351063829785
4883,58.313351063829785
4884,58.313351063829785
4885,63.52923913043478
4886,58.313351063829785
4887,58.313351063829785
4888,58.313351063829785
4889,58.313351063829785
4890,58.313351063829785
4891,63.027709090909084
4892,61.42575645756458
4893,66.23687719298245
4894,58.313351063829785
4895,58.313351063829785
4896,63.52923913043478
4897,62.43453642384106
4898,58.313351063829785
4899,66.0060067114094
4900,58.313351063829785
4901,63.027709090909084
4902,58.313351063829785
4903,58.313351063829785
4904,59.31934210526316
4905,63.027709090909084
4906,61.22549839228296
4907,58.313351063829785
4908,59.31934210526316
4909,63.027709090909084
4910,58.313351063829785
4911,59.31934210526316
4912,63.52923913043478
4913,58.313351063829785
4914,58.313351063829785
4915,63.251821561338296
4916,58.313351063829785
4917,58.313351063829785
4918,59.31934210526316
4919,58.313351063829785
4920,63.251821561338296
4921,63.027709090909084
4922,58.313351063829785
4923,58.313351063829785
4924,63.251821561338296
4925,58.313351063829785
4926,66.0060067114094
4927,58.313351063829785
4928,58.313351063829785
4929,58.313351063829785
4930,62.43453642384106
4931,58.313351063829785
4932,58.313351063829785
4933,63.027709090909084
4934,58.313351063829785
4935,58.313351063829785
4936,58.313351063829785
4937,65.2161052631579
4938,63.027709090909084
4939,58.313351063829785
4940,58.313351063829785
4941,58.313351063829785
4942,58.313351063829785
4943,58.313351063829785
4944,58.313351063829785
4945,58.313351063829785
4946,58.313351063829785
4947,66.0060067114094
4948,58.313351063829785
4949,61.22549839228296
4950,58.313351063829785
4951,66.23687719298245
4952,66.0060067114094
4953,58.313351063829785
4954,58.313351063829785
4955,58.313351063829785
4956,63.52923913043478
4957,66.0060067114094
4958,58.313351063829785
4959,58.313351063829785
4960,58.313351063829785
4961,58.313351063829785
4962,58.313351063829785
4963,66.0060067114094
4964,58.313351063829785
4965,58.313351063829785
4966,65.2161052631579
4967,66.0060067114094
4968,59.31934210526316
4969,58.313351063829785
4970,63.027709090909084
4971,65.2161052631579
4972,58.313351063829785
4973,61.22549839228296
4974,58.313351063829785
4975,63.027709090909084
4976,58.313351063829785
4977,58.313351063829785
4978,58.313351063829785
4979,58.313351063829785
4980,58.313351063829785
4981,59.31934210526316
4982,58.313351063829785
4983,65.2161052631579
4984,58.313351063829785
4985,62.43453642384106
4986,58.313351063829785
4987,58.313351063829785
4988,58.313351063829785
4989,58.313351063829785
4990,58.313351063829785
4991,59.31934210526316
4992,58.313351063829785
4993,58.313351063829785
4994,58.313351063829785
4995,63.52923913043478
4996,58.313351063829785
4997,66.23687719298245
4998,66.0060067114094
4999,58.313351063829785
5000,58.313351063829785
5001,58.313351063829785
5002,58.313351063829785
5003,58.313351063829785
5004,66.0060067114094
5005,58.313351063829785
5006,58.313351063829785
5007,58.313351063829785
5008,58.313351063829785
5009,59.31934210526316
5010,58.313351063829785
5011,66.23687719298245
5012,65.2161052631579
5013,58.313351063829785
5014,63.52923913043478
5015,58.313351063829785
5016,58.313351063829785
5017,58.313351063829785
5018,58.313351063829785
5019,58.313351063829785
5020,66.0060067114094
5021,66.23687719298245
5022,58.313351063829785
5023,62.43453642384106
5024,58.313351063829785
5025,63.027709090909084
5026,58.313351063829785
5027,63.251821561338296
5028,63.52923913043478
5029,58.313351063829785
5030,58.313351063829785
5031,58.313351063829785
5032,58.313351063829785
5033,58.313351063829785
5034,58.313351063829785
5035,58.313351063829785
5036,58.313351063829785
5037,58.313351063829785
5038,58.313351063829785
5039,58.313351063829785
5040,66.23687719298245
5041,58.313351063829785
5042,58.313351063829785
5043,65.2161052631579
5044,58.313351063829785
5045,58.313351063829785
5046,62.43453642384106
5047,58.313351063829785
5048,58.313351063829785
5049,58.313351063829785
5050,58.313351063829785
5051,58.313351063829785
5052,58.313351063829785
5053,58.313351063829785
5054,65.2161052631579
5055,61.22549839228296
5056,58.313351063829785
5057,63.027709090909084
5058,61.42575645756458
5059,62.43453642384106
5060,59.31934210526316
5061,66.0060067114094
5062,66.0060067114094
5063,65.2161052631579
5064,58.313351063829785
5065,58.313351063829785
5066,58.313351063829785
5067,58.313351063829785
5068,58.313351063829785
5069,58.313351063829785
5070,58.313351063829785
5071,58.313351063829785
5072,58.313351063829785
5073,58.313351063829785
5074,58.313351063829785
5075,58.313351063829785
5076,61.22549839228296
5077,58.313351063829785
5078,66.0060067114094
5079,63.52923913043478
5080,58.313351063829785
5081,63.251821561338296
5082,58.313351063829785
5083,58.313351063829785
5084,61.22549839228296
5085,63.027709090909084
5086,58.313351063829785
5087,58.313351063829785
5088,65.2161052631579
5089,66.23687719298245
5090,63.251821561338296
5091,58.313351063829785
5092,58.313351063829785
5093,61.22549839228296
5094,58.313351063829785
5095,58.313351063829785
5096,58.313351063829785
5097,58.313351063829785
5098,65.2161052631579
5099,58.313351063829785
5100,58.313351063829785
5101,58.313351063829785
5102,58.313351063829785
5103,63.251821561338296
5104,59.31934210526316
5105,63.251821561338296
5106,58.313351063829785
5107,58.313351063829785
5108,58.313351063829785
5109,58.313351063829785
5110,61.22549839228296
5111,58.313351063829785
5112,58.313351063829785
5113,58.313351063829785
5114,58.313351063829785
5115,58.313351063829785
5116,58.313351063829785
5117,63.251821561338296
5118,65.2161052631579
5119,58.313351063829785
5120,58.313351063829785
5121,58.313351063829785
5122,66.0060067114094
5123,58.313351063829785
5124,58.313351063829785
5125,58.313351063829785
5126,58.313351063829785
5127,58.313351063829785
5128,66.0060067114094
5129,58.313351063829785
5130,61.42575645756458
5131,58.313351063829785
5132,58.313351063829785
5133,58.313351063829785
5134,63.027709090909084
5135,66.0060067114094
5136,58.313351063829785
5137,58.313351063829785
5138,66.0060067114094
5139,63.251821561338296
5140,63.52923913043478
5141,59.31934210526316
5142,66.0060067114094
5143,58.313351063829785
5144,58.313351063829785
5145,58.313351063829785
5146,58.313351063829785
5147,58.313351063829785
5148,58.313351063829785
5149,62.43453642384106
5150,58.313351063829785
5151,63.251821561338296
5152,58.313351063829785
5153,58.313351063829785
5154,58.313351063829785
5155,58.313351063829785
5156,62.43453642384106
5157,66.0060067114094
5158,63.027709090909084
5159,58.313351063829785
5160,61.42575645756458
5161,58.313351063829785
5162,58.313351063829785
5163,58.313351063829785
5164,58.313351063829785
5165,58.313351063829785
5166,58.313351063829785
5167,62.43453642384106
5168,63.251821561338296
5169,58.313351063829785
5170,62.43453642384106
5171,63.251821561338296
5172,58.313351063829785
5173,58.313351063829785
5174,66.0060067114094
5175,59.31934210526316
5176,66.23687719298245
5177,66.0060067114094
5178,58.313351063829785
5179,59.31934210526316
5180,66.23687719298245
5181,66.0060067114094
5182,58.313351063829785
5183,65.2161052631579
5184,58.313351063829785
5185,58.313351063829785
5186,63.027709090909084
5187,58.313351063829785
5188,58.313351063829785
5189,66.0060067114094
5190,65.2161052631579
5191,63.027709090909084
5192,59.31934210526316
5193,61.42575645756458
5194,58.313351063829785
5195,58.313351063829785
5196,58.313351063829785
5197,58.313351063829785
5198,58.313351063829785
5199,58.313351063829785
5200,58.313351063829785
5201,58.313351063829785
5202,58.313351063829785
5203,61.22549839228296
5204,58.313351063829785
5205,58.313351063829785
5206,61.22549839228296
5207,61.22549839228296
5208,58.313351063829785
5209,58.313351063829785
5210,58.313351063829785
5211,58.313351063829785
5212,58.313351063829785
5213,58.313351063829785
5214,61.42575645756458
5215,58.313351063829785
5216,63.027709090909084
5217,58.313351063829785
5218,58.313351063829785
5219,58.313351063829785
5220,66.23687719298245
5221,66.23687719298245
5222,58.313351063829785
5223,61.42575645756458
5224,66.23687719298245
5225,63.52923913043478
5226,58.313351063829785
5227,58.313351063829785
5228,65.2161052631579
5229,61.42575645756458
5230,63.251821561338296
5231,58.313351063829785
5232,58.313351063829785
5233,59.31934210526316
5234,58.313351063829785
5235,58.313351063829785
5236,58.313351063829785
5237,58.313351063829785
5238,58.313351063829785
5239,58.313351063829785
5240,58.313351063829785
5241,58.313351063829785
5242,58.313351063829785
5243,58.313351063829785
5244,58.313351063829785
5245,58.313351063829785
5246,58.313351063829785
5247,65.2161052631579
5248,58.313351063829785
5249,58.313351063829785
5250,66.0060067114094
5251,65.2161052631579
5252,58.313351063829785
5253,58.313351063829785
5254,58.313351063829785
5255,61.22549839228296
5256,58.313351063829785
5257,58.313351063829785
5258,63.251821561338296
5259,58.313351063829785
5260,58.313351063829785
5261,58.313351063829785
5262,63.52923913043478
5263,66.0060067114094
5264,61.42575645756458
5265,58.313351063829785
5266,61.42575645756458
5267,58.313351063829785
5268,58.313351063829785
5269,61.22549839228296
5270,58.313351063829785
5271,58.313351063829785
5272,66.0060067114094
5273,58.313351063829785
5274,58.313351063829785
5275,65.2161052631579
5276,58.313351063829785
5277,63.52923913043478
5278,63.251821561338296
5279,58.313351063829785
5280,59.31934210526316
5281,59.31934210526316
5282,63.251821561338296
5283,58.313351063829785
5284,58.313351063829785
5285,66.23687719298245
5286,58.313351063829785
5287,63.52923913043478
5288,66.0060067114094
5289,61.42575645756458
5290,58.313351063829785
5291,59.31934210526316
5292,58.313351063829785
5293,62.43453642384106
5294,58.313351063829785
5295,58.313351063829785
5296,58.313351063829785
5297,63.251821561338296
5298,58.313351063829785
5299,58.313351063829785
5300,58.313351063829785
5301,58.313351063829785
5302,58.313351063829785
5303,59.31934210526316
5304,63.251821561338296
5305,66.23687719298245
5306,65.2161052631579
5307,58.313351063829785
5308,66.0060067114094
5309,58.313351063829785
5310,58.313351063829785
5311,58.313351063829785
5312,65.2161052631579
5313,58.313351063829785
5314,58.313351063829785
5315,58.313351063829785
5316,58.313351063829785
5317,58.313351063829785
5318,58.313351063829785
5319,58.313351063829785
5320,61.42575645756458
5321,61.22549839228296
5322,61.22549839228296
5323,63.52923913043478
5324,58.313351063829785
5325,63.251821561338296
5326,58.313351063829785
5327,58.313351063829785
5328,58.313351063829785
5329,59.31934210526316
5330,58.313351063829785
5331,58.313351063829785
5332,58.313351063829785
5333,58.313351063829785
5334,65.2161052631579
5335,58.313351063829785
5336,65.2161052631579
5337,63.027709090909084
5338,58.313351063829785
5339,61.42575645756458
5340,58.313351063829785
5341,58.313351063829785
5342,63.251821561338296
5343,58.313351063829785
5344,58.313351063829785
5345,63.027709090909084
5346,63.027709090909084
5347,58.313351063829785
5348,58.313351063829785
5349,58.313351063829785
5350,58.313351063829785
5351,58.313351063829785
5352,58.313351063829785
5353,58.313351063829785
5354,61.42575645756458
5355,58.313351063829785
5356,58.313351063829785
5357,63.52923913043478
5358,63.251821561338296
5359,58.313351063829785
5360,66.0060067114094
5361,63.52923913043478
5362,58.313351063829785
5363,58.313351063829785
5364,58.313351063829785
5365,58.313351063829785
5366,58.313351063829785
5367,59.31934210526316
5368,58.313351063829785
5369,58.313351063829785
5370,58.313351063829785
5371,58.313351063829785
5372,58.313351063829785
5373,58.313351063829785
5374,58.313351063829785
5375,61.22549839228296
5376,58.313351063829785
5377,58.313351063829785
5378,58.313351063829785
5379,58.313351063829785
5380,58.313351063829785
5381,58.313351063829785
5382,61.22549839228296
5383,63.251821561338296
5384,66.0060067114094
5385,58.313351063829785
5386,63.251821561338296
5387,58.313351063829785
5388,58.313351063829785
5389,58.313351063829785
5390,58.313351063829785
5391,63.251821561338296
5392,65.2161052631579
5393,66.23687719298245
5394,58.313351063829785
5395,63.027709090909084
5396,61.22549839228296
5397,58.313351063829785
5398,66.23687719298245
5399,58.313351063829785
5400,63.027709090909084
5401,58.313351063829785
5402,58.313351063829785
5403,58.313351063829785
5404,58.313351063829785
5405,66.23687719298245
5406,58.313351063829785
5407,58.313351063829785
5408,58.313351063829785
5409,58.313351063829785
5410,58.313351063829785
5411,66.23687719298245
5412,58.313351063829785
5413,63.251821561338296
5414,62.43453642384106
5415,65.2161052631579
5416,58.313351063829785
5417,58.313351063829785
5418,58.313351063829785
5419,58.313351063829785
5420,58.313351063829785
5421,58.313351063829785
5422,58.313351063829785
5423,61.22549839228296
5424,59.31934210526316
5425,66.23687719298245
5426,58.313351063829785
5427,65.2161052631579
5428,65.2161052631579
5429,61.22549839228296
5430,58.313351063829785
5431,58.313351063829785
5432,63.251821561338296
5433,66.0060067114094
5434,63.027709090909084
5435,66.23687719298245
5436,58.313351063829785
5437,59.31934210526316
5438,63.027709090909084
5439,58.313351063829785
5440,63.251821561338296
5441,58.313351063829785
5442,58.313351063829785
5443,58.313351063829785
5444,61.42575645756458
5445,58.313351063829785
5446,66.23687719298245
5447,58.313351063829785
5448,61.22549839228296
5449,58.313351063829785
5450,58.313351063829785
5451,58.313351063829785
5452,66.23687719298245
5453,58.313351063829785
5454,61.42575645756458
5455,61.42575645756458
5456,61.22549839228296
5457,58.313351063829785
5458,58.313351063829785
5459,58.313351063829785
5460,63.52923913043478
5461,58.313351063829785
5462,58.313351063829785
5463,63.251821561338296
5464,58.313351063829785
5465,58.313351063829785
5466,62.43453642384106
5467,58.313351063829785
5468,58.313351063829785
5469,63.251821561338296
5470,58.313351063829785
5471,58.313351063829785
5472,63.52923913043478
5473,58.313351063829785
5474,66.23687719298245
5475,58.313351063829785
5476,65.2161052631579
5477,58.313351063829785
5478,58.313351063829785
5479,58.313351063829785
5480,58.313351063829785
5481,58.313351063829785
5482,65.2161052631579
5483,62.43453642384106
5484,59.31934210526316
5485,58.313351063829785
5486,66.0060067114094
5487,58.313351063829785
5488,58.313351063829785
5489,66.23687719298245
5490,59.31934210526316
5491,63.251821561338296
5492,61.42575645756458
5493,61.22549839228296
5494,58.313351063829785
5495,58.313351063829785
5496,66.23687719298245
5497,58.313351063829785
5498,58.313351063829785
5499,58.313351063829785
5500,61.42575645756458
5501,66.0060067114094
5502,58.313351063829785
5503,63.027709090909084
5504,59.31934210526316
5505,58.313351063829785
5506,58.313351063829785
5507,58.313351063829785
5508,58.313351063829785
5509,58.313351063829785
5510,58.313351063829785
5511,63.251821561338296
5512,58.313351063829785
5513,63.52923913043478
5514,58.313351063829785
5515,58.313351063829785
5516,58.313351063829785
5517,58.313351063829785
5518,61.22549839228296
5519,58.313351063829785
5520,61.22549839228296
5521,66.23687719298245
5522,58.313351063829785
5523,58.313351063829785
5524,61.42575645756458
5525,58.313351063829785
5526,66.0060067114094
5527,58.313351063829785
5528,65.2161052631579
5529,58.313351063829785
5530,63.52923913043478
5531,65.2161052631579
5532,58.313351063829785
5533,65.2161052631579
5534,58.313351063829785
5535,61.42575645756458
5536,58.313351063829785
5537,58.313351063829785
5538,58.313351063829785
5539,58.313351063829785
5540,66.23687719298245
5541,59.31934210526316
5542,62.43453642384106
5543,58.313351063829785
5544,66.23687719298245
5545,61.42575645756458
5546,58.313351063829785
5547,62.43453642384106
5548,58.313351063829785
5549,58.313351063829785
5550,58.313351063829785
5551,66.0060067114094
5552,63.027709090909084
5553,58.313351063829785
5554,58.313351063829785
5555,65.2161052631579
5556,58.313351063829785
5557,63.027709090909084
5558,58.313351063829785
5559,66.23687719298245
5560,58.313351063829785
5561,63.027709090909084
5562,58.313351063829785
5563,58.313351063829785
5564,58.313351063829785
5565,58.313351063829785
5566,61.42575645756458
5567,58.313351063829785
5568,58.313351063829785
5569,58.313351063829785
5570,63.52923913043478
5571,63.52923913043478
5572,66.23687719298245
5573,66.0060067114094
5574,58.313351063829785
5575,58.313351063829785
5576,66.23687719298245
5577,61.22549839228296
5578,58.313351063829785
5579,66.23687719298245
5580,58.313351063829785
5581,61.42575645756458
5582,58.313351063829785
5583,58.313351063829785
5584,58.313351063829785
5585,58.313351063829785
5586,65.2161052631579
5587,61.22549839228296
5588,65.2161052631579
5589,58.313351063829785
5590,66.0060067114094
5591,58.313351063829785
5592,58.313351063829785
5593,58.313351063829785
5594,58.313351063829785
5595,58.313351063829785
5596,58.313351063829785
5597,63.027709090909084
5598,58.313351063829785
5599,65.2161052631579
5600,58.313351063829785
5601,58.313351063829785
5602,58.313351063829785
5603,58.313351063829785
5604,65.2161052631579
5605,63.52923913043478
5606,58.313351063829785
5607,66.23687719298245
5608,58.313351063829785
5609,58.313351063829785
5610,58.313351063829785
5611,58.313351063829785
5612,65.2161052631579
5613,58.313351063829785
5614,58.313351063829785
5615,58.313351063829785
5616,58.313351063829785
5617,58.313351063829785
5618,66.0060067114094
5619,58.313351063829785
5620,63.251821561338296
5621,61.22549839228296
5622,63.027709090909084
5623,63.52923913043478
5624,58.313351063829785
5625,63.52923913043478
5626,65.2161052631579
5627,58.313351063829785
5628,58.313351063829785
5629,63.027709090909084
5630,58.313351063829785
5631,63.52923913043478
5632,58.313351063829785
5633,66.23687719298245
5634,58.313351063829785
5635,61.22549839228296
5636,58.313351063829785
5637,59.31934210526316
5638,63.027709090909084
5639,65.2161052631579
5640,58.313351063829785
5641,58.313351063829785
5642,58.313351063829785
5643,58.313351063829785
5644,66.23687719298245
5645,61.22549839228296
5646,61.22549839228296
5647,59.31934210526316
5648,65.2161052631579
5649,66.0060067114094
5650,58.313351063829785
5651,63.52923913043478
5652,58.313351063829785
5653,58.313351063829785
5654,58.313351063829785
5655,58.313351063829785
5656,58.313351063829785
5657,58.313351063829785
5658,58.313351063829785
5659,58.313351063829785
5660,61.42575645756458
5661,66.23687719298245
5662,58.313351063829785
5663,58.313351063829785
5664,58.313351063829785
5665,58.313351063829785
5666,62.43453642384106
5667,58.313351063829785
5668,66.0060067114094
5669,58.313351063829785
5670,58.313351063829785
5671,58.313351063829785
5672,66.23687719298245
5673,66.0060067114094
5674,59.31934210526316
5675,58.313351063829785
5676,58.313351063829785
5677,58.313351063829785
5678,63.52923913043478
5679,58.313351063829785
5680,58.313351063829785
5681,63.52923913043478
5682,62.43453642384106
5683,58.313351063829785
5684,58.313351063829785
5685,58.313351063829785
5686,58.313351063829785
5687,58.313351063829785
5688,58.313351063829785
5689,58.313351063829785
5690,58.313351063829785
5691,63.251821561338296
5692,58.313351063829785
5693,58.313351063829785
5694,58.313351063829785
5695,58.313351063829785
5696,58.313351063829785
5697,58.313351063829785
5698,63.52923913043478
5699,58.313351063829785
5700,58.313351063829785
5701,58.313351063829785
5702,66.23687719298245
5703,58.313351063829785
5704,62.43453642384106
5705,66.0060067114094
5706,58.313351063829785
5707,58.313351063829785
5708,58.313351063829785
5709,58.313351063829785
5710,66.23687719298245
5711,61.22549839228296
5712,58.313351063829785
5713,59.31934210526316
5714,58.313351063829785
5715,58.313351063829785
5716,59.31934210526316
5717,58.313351063829785
5718,58.313351063829785
5719,63.251821561338296
5720,58.313351063829785
5721,58.313351063829785
5722,63.027709090909084
5723,66.23687719298245
5724,58.313351063829785
5725,58.313351063829785
5726,58.313351063829785
5727,63.027709090909084
5728,59.31934210526316
5729,58.313351063829785
5730,63.52923913043478
5731,62.43453642384106
5732,63.251821561338296
5733,63.027709090909084
5734,58.313351063829785
5735,61.42575645756458
5736,58.313351063829785
5737,58.313351063829785
5738,58.313351063829785
5739,58.313351063829785
5740,61.22549839228296
5741,58.313351063829785
5742,61.22549839228296
5743,58.313351063829785
5744,62.43453642384106
5745,58.313351063829785
5746,58.313351063829785
5747,58.313351063829785
5748,58.313351063829785
5749,62.43453642384106
5750,58.313351063829785
5751,63.52923913043478
5752,58.313351063829785
5753,61.22549839228296
5754,65.2161052631579
5755,61.22549839228296
5756,61.42575645756458
5757,58.313351063829785
5758,63.251821561338296
5759,58.313351063829785
5760,58.313351063829785
5761,58.313351063829785
5762,58.313351063829785
5763,63.52923913043478
5764,61.22549839228296
5765,58.313351063829785
5766,62.43453642384106
5767,63.027709090909084
5768,58.313351063829785
5769,58.313351063829785
5770,58.313351063829785
5771,59.31934210526316
5772,65.2161052631579
5773,63.027709090909084
5774,58.313351063829785
5775,63.027709090909084
5776,58.313351063829785
5777,63.52923913043478
5778,58.313351063829785
5779,58.313351063829785
5780,58.313351063829785
5781,58.313351063829785
5782,63.027709090909084
5783,58.313351063829785
5784,58.313351063829785
5785,58.313351063829785
5786,58.313351063829785
5787,58.313351063829785
5788,62.43453642384106
5789,66.23687719298245
5790,58.313351063829785
5791,58.313351063829785
5792,59.31934210526316
5793,58.313351063829785
5794,62.43453642384106
5795,58.313351063829785
5796,58.313351063829785
5797,58.313351063829785
5798,58.313351063829785
5799,58.313351063829785
5800,63.251821561338296
5801,66.23687719298245
5802,66.0060067114094
5803,58.313351063829785
5804,58.313351063829785
5805,66.0060067114094
5806,63.251821561338296
5807,65.2161052631579
5808,58.313351063829785
5809,58.313351063829785
5810,58.313351063829785
5811,58.313351063829785
5812,59.31934210526316
5813,58.313351063829785
5814,61.22549839228296
5815,58.313351063829785
5816,66.23687719298245
5817,58.313351063829785
5818,58.313351063829785
5819,63.027709090909084
5820,58.313351063829785
5821,58.313351063829785
5822,58.313351063829785
5823,65.2161052631579
5824,63.52923913043478
5825,58.313351063829785
5826,63.251821561338296
5827,58.313351063829785
5828,66.23687719298245
5829,58.313351063829785
5830,59.31934210526316
5831,58.313351063829785
5832,62.43453642384106
5833,58.313351063829785
5834,58.313351063829785
5835,58.313351063829785
5836,58.313351063829785
5837,58.313351063829785
5838,63.027709090909084
5839,58.313351063829785
5840,63.251821561338296
5841,58.313351063829785
5842,63.52923913043478
5843,61.42575645756458
5844,58.313351063829785
5845,58.313351063829785
5846,63.52923913043478
5847,65.2161052631579
5848,58.313351063829785
5849,66.23687719298245
5850,63.027709090909084
5851,58.313351063829785
5852,63.52923913043478
5853,58.313351063829785
5854,58.313351063829785
5855,58.313351063829785
5856,58.313351063829785
5857,58.313351063829785
5858,58.313351063829785
5859,65.2161052631579
5860,61.42575645756458
5861,58.313351063829785
5862,58.313351063829785
5863,58.313351063829785
5864,65.2161052631579
5865,59.31934210526316
5866,58.313351063829785
5867,58.313351063829785
5868,65.2161052631579
5869,58.313351063829785
5870,58.313351063829785
5871,63.027709090909084
5872,58.313351063829785
5873,58.313351063829785
5874,58.313351063829785
5875,58.313351063829785
5876,63.027709090909084
5877,63.52923913043478
5878,65.2161052631579
5879,61.22549839228296
5880,58.313351063829785
5881,58.313351063829785
5882,65.2161052631579
5883,58.313351063829785
5884,66.0060067114094
5885,59.31934210526316
5886,58.313351063829785
5887,65.2161052631579
5888,58.313351063829785
5889,58.313351063829785
5890,59.31934210526316
5891,58.313351063829785
5892,58.313351063829785
5893,58.313351063829785
5894,58.313351063829785
5895,63.52923913043478
5896,63.251821561338296
5897,63.027709090909084
5898,66.23687719298245
5899,65.2161052631579
5900,58.313351063829785
5901,58.313351063829785
5902,58.313351063829785
5903,58.313351063829785
5904,58.313351063829785
5905,58.313351063829785
5906,61.42575645756458
5907,61.22549839228296
5908,58.313351063829785
5909,61.22549839228296
5910,62.43453642384106
5911,58.313351063829785
5912,58.313351063829785
5913,58.313351063829785
5914,63.251821561338296
5915,63.027709090909084
5916,63.52923913043478
5917,58.313351063829785
5918,58.313351063829785
5919,58.313351063829785
5920,59.31934210526316
5921,58.313351063829785
5922,58.313351063829785
5923,66.0060067114094
5924,58.313351063829785
5925,61.42575645756458
5926,63.52923913043478
5927,58.313351063829785
5928,58.313351063829785
5929,62.43453642384106
5930,58.313351063829785
5931,58.313351063829785
5932,58.313351063829785
5933,58.313351063829785
5934,66.23687719298245
5935,61.42575645756458
5936,59.31934210526316
5937,62.43453642384106
5938,58.313351063829785
5939,58.313351063829785
5940,63.52923913043478
5941,63.027709090909084
5942,66.0060067114094
5943,66.23687719298245
5944,58.313351063829785
5945,58.313351063829785
5946,58.313351063829785
5947,59.31934210526316
5948,62.43453642384106
5949,66.0060067114094
5950,58.313351063829785
5951,58.313351063829785
5952,65.2161052631579
5953,58.313351063829785
5954,63.027709090909084
5955,58.313351063829785
5956,58.313351063829785
5957,58.313351063829785
5958,66.23687719298245
5959,58.313351063829785
5960,58.313351063829785
5961,58.313351063829785
5962,58.313351063829785
5963,61.42575645756458
5964,58.313351063829785
5965,58.313351063829785
5966,61.42575645756458
5967,58.313351063829785
5968,58.313351063829785
5969,58.313351063829785
5970,62.43453642384106
5971,62.43453642384106
